timestamp,emotion,confidence
1759606490.8107982,Sad,0.3423011302947998
1759606490.840825,Happy,0.8173230290412903
1759606491.3526201,Happy,0.39166972041130066
1759606491.3882282,Happy,0.812747061252594
1759606491.8928561,Surprise,0.27831611037254333
1759606491.9271722,Happy,0.5629305839538574
1759606492.47891,Neutral,0.2603234648704529
1759606492.5081291,Happy,0.5982367992401123
1759606492.99896,Happy,0.6927573084831238
1759606493.027265,Happy,0.9981787204742432
1759606493.594442,Happy,0.5254259705543518
1759606493.639158,Happy,0.9988194108009338
1759606494.1773791,Sad,0.41384321451187134
1759606494.711534,Sad,0.383299857378006
1759606495.196592,Happy,0.28031349182128906
1759606495.70417,Happy,0.9984637498855591
1759606496.223438,Happy,0.9999063014984131
1759606496.7459462,Happy,0.7786507606506348
1759606497.2515972,Happy,0.9998186230659485
1759606497.285432,Happy,0.49228885769844055
1759606497.787457,Happy,0.9998509883880615
1759606497.819087,Happy,0.9844493269920349
1759606498.350262,Happy,0.9994333386421204
1759606498.383245,Happy,0.9945275187492371
1759606498.905469,Happy,0.9984789490699768
1759606498.940328,Happy,0.9999717473983765
1759606499.457589,Happy,0.9984531402587891
1759606499.49176,Happy,0.9216105341911316
1759606500.046988,Happy,0.9877097606658936
1759606500.07645,Happy,0.7706970572471619
1759606500.5856981,Happy,0.9896877408027649
1759606500.617818,Happy,0.7565656900405884
1759606501.156778,Happy,0.9265998005867004
1759606501.188803,Happy,0.8774128556251526
1759606501.696598,Sad,0.3391018211841583
1759606501.733844,Happy,0.9818909764289856
1759606502.3288572,Sad,0.24030061066150665
1759606502.359879,Happy,0.8568423986434937
1759606502.893652,Sad,0.25069043040275574
1759606502.922763,Happy,0.9220334887504578
1759606503.437103,Sad,0.26944947242736816
1759606503.469669,Happy,0.8210070133209229
1759606504.023672,Sad,0.25803858041763306
1759606504.059089,Happy,0.9169042110443115
1759606504.6020029,Surprise,0.25184497237205505
1759606504.654816,Happy,0.8818923830986023
1759606505.2035,Fear,0.23015660047531128
1759606505.2356741,Happy,0.5870653986930847
1759606505.7652779,Disgust,0.21576416492462158
1759606505.797003,Happy,0.6567783355712891
1759606506.315435,Sad,0.21128177642822266
1759606506.345839,Happy,0.5742166042327881
1759606506.8661592,Sad,0.28367409110069275
1759606506.897469,Happy,0.8505105972290039
1759606507.3981922,Fear,0.2127213180065155
1759606507.430103,Happy,0.9442415833473206
1759606507.932287,Sad,0.3095979392528534
1759606507.966631,Happy,0.9710228443145752
1759606508.471436,Sad,0.2774297893047333
1759606508.504503,Happy,0.5550407767295837
1759606509.026071,Sad,0.30987799167633057
1759606509.0594041,Sad,0.5372146964073181
1759606509.5772228,Sad,0.3568071126937866
1759606509.615814,Sad,0.4022451341152191
1759606510.1328409,Sad,0.3633514642715454
1759606510.162737,Sad,0.3973652720451355
1759606510.662357,Sad,0.6373792886734009
1759606510.6912158,Happy,0.5034739375114441
1759606511.223739,Sad,0.4125750660896301
1759606511.253846,Happy,0.30127787590026855
1759606511.738871,Sad,0.3675023913383484
1759606511.76778,Sad,0.304145872592926
1759606512.280855,Sad,0.4390367269515991
1759606512.3105652,Sad,0.34933045506477356
1759606512.830127,Sad,0.414471834897995
1759606512.8586829,Happy,0.5644758343696594
1759606513.363141,Sad,0.43686383962631226
1759606513.391744,Happy,0.6534105539321899
1759606513.900123,Sad,0.532251238822937
1759606513.9287229,Sad,0.450619101524353
1759606514.4544792,Sad,0.45597854256629944
1759606514.9649448,Happy,0.41375532746315
1759606515.5015721,Sad,0.44194865226745605
1759606515.989504,Sad,0.37474745512008667
1759606516.018635,Happy,0.6565144062042236
1759606516.524719,Happy,0.9994408488273621
1759606516.5535848,Happy,0.7971785664558411
1759606517.067482,Happy,0.4055955410003662
1759606517.096194,Happy,0.6663824915885925
1759606517.595264,Happy,0.6088752746582031
1759606517.630165,Sad,0.38088762760162354
1759606518.163368,Happy,0.7523091435432434
1759606518.19325,Sad,0.48252642154693604
1759606518.690149,Happy,0.4162387251853943
1759606518.718886,Happy,0.835857629776001
1759606519.2408352,Sad,0.47405779361724854
1759606519.268903,Happy,0.9067540764808655
1759606519.7877738,Fear,0.2454008013010025
1759606519.829968,Sad,0.3755819499492645
1759606520.3649678,Sad,0.5830219984054565
1759606520.3947499,Fear,0.22092027962207794
1759606520.890604,Sad,0.2468014657497406
1759606520.920154,Sad,0.46258658170700073
1759606521.446223,Sad,0.5832912921905518
1759606521.479132,Sad,0.5894176959991455
1759606521.9592261,Happy,0.7609395980834961
1759606521.9883368,Sad,0.4165058732032776
1759606522.562274,Sad,0.466982364654541
1759606522.592322,Sad,0.2912425398826599
1759606523.071433,Happy,0.4925234317779541
1759606523.582189,Happy,0.3895144760608673
1759606524.107092,Happy,0.5533721446990967
1759606524.155338,Sad,0.2557865083217621
1759606524.682921,Happy,0.874418318271637
1759606525.2249541,Happy,0.8493602275848389
1759606525.253518,Surprise,0.2968875765800476
1759606525.746984,Happy,0.31294113397598267
1759606525.774883,Happy,0.5296568870544434
1759606526.351993,Happy,1.0
1759606527.4386718,Happy,0.6702243089675903
1759606528.0146492,Sad,0.7933081984519958
1759606528.508406,Happy,0.9826146960258484
1759606529.0799701,Happy,0.9983769655227661
1759606529.629641,Happy,0.9999866485595703
1759606530.1201532,Happy,0.9609461426734924
1759606530.670167,Sad,0.3872133195400238
1759606531.241426,Neutral,0.38234418630599976
1759606531.765901,Sad,0.6314248442649841
1759606532.25204,Sad,0.5120117664337158
1759606533.200455,Sad,0.43285664916038513
1759606533.6912792,Neutral,0.5137264132499695
1759606534.188768,Neutral,0.45851996541023254
1759606534.7015839,Happy,0.7762468457221985
1759606535.2609222,Happy,0.4152229428291321
1759606536.264395,Sad,0.5178303122520447
1759606536.7878988,Happy,0.7163846492767334
1759606537.2644532,Sad,0.6506031155586243
1759606537.7998772,Happy,0.41787293553352356
1759606538.333824,Sad,0.4008362591266632
1759606538.853569,Sad,0.2236558049917221
1759606539.376153,Sad,0.3599560260772705
1759606539.895288,Sad,0.644439697265625
1759606540.415665,Happy,0.5487736463546753
1759606540.93589,Sad,0.9047644734382629
1759606541.448479,Sad,0.8066260814666748
1759606542.914657,Neutral,0.4816712439060211
1759606543.430305,Sad,0.5629839301109314
1759606543.9568992,Sad,0.48375657200813293
1759606544.475792,Sad,0.6669187545776367
1759606545.011281,Sad,0.6812147498130798
1759606545.526688,Sad,0.6572998762130737
1759606546.051848,Sad,0.716676652431488
1759606546.574772,Sad,0.6382439732551575
1759606547.079124,Sad,0.7111098766326904
1759606547.574091,Sad,0.714788019657135
1759606548.081716,Happy,0.9794665575027466
1759606548.5744278,Happy,0.6372359395027161
1759606549.088108,Happy,0.7964069247245789
1759606549.576152,Happy,0.616321861743927
1759606550.1056151,Happy,0.33693236112594604
1759606550.604516,Happy,0.9994533658027649
1759606551.1082351,Happy,0.8715897798538208
1759606551.6036968,Sad,0.5611162185668945
1759606552.1519308,Happy,0.7732387781143188
1759606552.6604888,Happy,0.999692440032959
1759606553.186947,Happy,0.9987937211990356
1759606553.725159,Happy,0.999997615814209
1759606554.2585542,Happy,0.9995077848434448
1759606554.770151,Happy,0.9999961853027344
1759606555.277317,Happy,0.9553136229515076
1759606555.805995,Happy,0.7756863236427307
1759606556.74989,Happy,0.29700690507888794
1759606557.265463,Happy,0.9734774231910706
1759606557.760832,Happy,0.999862790107727
1759606558.2804601,Sad,0.5051324367523193
1759606558.7910569,Happy,0.7552529573440552
1759606559.292094,Sad,0.7464722394943237
1759606559.8470368,Sad,0.632810115814209
1759606560.368474,Happy,0.7832531929016113
1759606560.888596,Happy,0.7950189709663391
1759606561.441371,Happy,0.6317533254623413
1759606561.9702778,Happy,0.5842543840408325
1759606562.485434,Happy,0.521957516670227
1759606563.011245,Happy,0.38647541403770447
1759606563.5130298,Sad,0.4196670651435852
1759606564.014845,Happy,0.45609208941459656
1759606564.525909,Sad,0.4723321795463562
1759612381.868276,Sad,0.6260050535202026
1759612382.7634299,Sad,0.607948362827301
1759612383.525493,Sad,0.7786727547645569
1759612384.278479,Sad,0.5809176564216614
1759612384.968267,Sad,0.6488937735557556
1759612385.712203,Sad,0.5955746173858643
1759612386.39962,Sad,0.7368159294128418
1759612387.074707,Sad,0.6965008974075317
1759612387.803823,Sad,0.7483927011489868
1759612388.484034,Sad,0.6549311876296997
1759612389.189991,Sad,0.7464634776115417
1759612389.944055,Sad,0.8547922372817993
1759612390.684166,Sad,0.7623080015182495
1759612391.448569,Sad,0.7822675704956055
1759612392.132304,Sad,0.7225503325462341
1759612392.885751,Sad,0.5192925930023193
1759612393.608601,Surprise,0.5717615485191345
1759612394.307555,Surprise,0.4413629472255707
1759612394.991588,Sad,0.5263254642486572
1759612395.720133,Surprise,0.5171099901199341
1759612396.4796858,Sad,0.6075850129127502
1759612397.224562,Surprise,0.3987458646297455
1759612397.906027,Sad,0.7289851903915405
1759612398.611289,Sad,0.44589972496032715
1759612399.3045819,Sad,0.7457451224327087
1759612400.045502,Sad,0.686833918094635
1759612400.722514,Sad,0.7571701407432556
1759612401.449631,Sad,0.638882040977478
1759612402.1462002,Sad,0.6992148160934448
1759612402.899829,Sad,0.6752283573150635
1759612403.641598,Sad,0.679463803768158
1759612404.383938,Sad,0.7170183658599854
1759612405.173397,Sad,0.817333996295929
1759612405.867975,Happy,0.7656407952308655
1759612406.5836759,Happy,0.939346969127655
1759612407.324522,Happy,0.9999842643737793
1759612408.023774,Happy,0.6342692375183105
1759612408.7183208,Sad,0.792064905166626
1759612409.4372501,Sad,0.7911437749862671
1759612410.164327,Sad,0.8084425330162048
1759612410.869874,Sad,0.8415848612785339
1759612411.689696,Sad,0.7583596110343933
1759612412.394325,Sad,0.8025035858154297
1759612413.2013,Sad,0.7770506739616394
1759612413.9552698,Sad,0.8169443011283875
1759612414.637693,Sad,0.6705615520477295
1759612415.3061929,Surprise,0.4602337181568146
1759612416.05523,Surprise,0.7448691725730896
1759612416.0972888,Sad,0.31982943415641785
1759612416.779653,Surprise,0.7761560082435608
1759612417.485567,Sad,0.41495034098625183
1759612418.169802,Sad,0.5087655186653137
1759612418.928767,Surprise,0.629964292049408
1759612419.64272,Surprise,0.5064222812652588
1759612420.38378,Surprise,0.5389100909233093
1759613192.525355,Sad,0.26265254616737366
1759613194.2539468,Sad,0.46761348843574524
1759613196.8455,Happy,0.6196603775024414
1759613197.491449,Happy,0.9971019625663757
1759613198.170549,Happy,0.5107820630073547
1759613198.822149,Happy,0.9313522577285767
1759613199.549082,Happy,0.9453383088111877
1759613200.143251,Happy,0.9878979325294495
1759613200.7484999,Happy,0.8555939793586731
1759613201.4718888,Happy,0.8554368615150452
1759613202.0744672,Happy,0.9624200463294983
1759613202.71973,Happy,0.9883776307106018
1759613203.398826,Happy,0.902508020401001
1759613204.010199,Happy,0.7772563695907593
1759613204.598853,Happy,0.6714933514595032
1759613205.206919,Happy,0.6198028922080994
1759613205.868566,Happy,0.9140287041664124
1759613206.4685109,Happy,0.6964766979217529
1759613207.0543108,Happy,0.8848311305046082
1759613207.643903,Happy,0.8845379948616028
1759613208.226801,Happy,0.9891029596328735
1759613208.843798,Happy,0.9194490313529968
1759613209.4718988,Happy,0.9496110081672668
1759613210.052759,Happy,0.7888755798339844
1759613210.6375208,Happy,0.82813560962677
1759613211.2352378,Happy,0.9058037996292114
1759613211.836451,Happy,0.9704382419586182
1759613212.4341528,Happy,0.9565909504890442
1759613213.069938,Happy,0.8972588777542114
1759613213.7358599,Happy,0.9491324424743652
1759613214.341614,Happy,0.7046362161636353
1759613214.936259,Happy,0.9072062969207764
1759613216.766411,Surprise,0.337781697511673
1759613221.627986,Surprise,0.4124033451080322
1759613222.2300348,Happy,0.32436907291412354
1759613222.841314,Sad,0.48966729640960693
1759613223.487097,Sad,0.4119117856025696
1759613224.072507,Sad,0.3410724699497223
1759613224.672299,Happy,0.37661823630332947
1759613225.3757849,Happy,0.3561131954193115
1759613226.045704,Sad,0.35075128078460693
1759613226.643926,Sad,0.42368173599243164
1759613227.2446852,Sad,0.4366151690483093
1759613227.892658,Sad,0.5277210474014282
1759613228.499542,Happy,0.47614502906799316
1759613229.110272,Happy,0.29132339358329773
1759613229.724763,Sad,0.36309438943862915
1759613230.326446,Surprise,0.35308900475502014
1759613231.00222,Sad,0.4431864321231842
1759613231.710655,Happy,0.47084808349609375
1759613232.336766,Sad,0.5198271870613098
1759613232.9488661,Happy,0.34035685658454895
1759613233.530886,Sad,0.32354971766471863
1759613234.159703,Sad,0.3875858187675476
1759613234.75728,Happy,0.35564568638801575
1759613235.349469,Sad,0.3139011263847351
1759613235.9597921,Sad,0.32327979803085327
1759613236.571678,Happy,0.4110669195652008
1759613237.2117171,Happy,0.6233793497085571
1759613237.829212,Happy,0.9031605124473572
1759613238.454902,Happy,0.9925490617752075
1759613239.062069,Happy,0.9971062541007996
1759613239.682074,Happy,0.984120786190033
1759613240.2738822,Happy,0.6506876349449158
1759613240.9234838,Happy,0.6049933433532715
1759613241.5077062,Happy,0.38248634338378906
1759613242.100478,Happy,0.3855311870574951
1759613242.753397,Happy,0.549604594707489
1759613243.389434,Sad,0.4194248616695404
1759613244.142105,Sad,0.42302206158638
1759613244.7702122,Sad,0.31824639439582825
1759613245.396766,Fear,0.20553837716579437
1759613354.619519,Surprise,0.46360889077186584
1759613355.918725,Surprise,0.5032002329826355
1759613356.3862,Happy,0.582027792930603
1759613356.929292,Surprise,0.48102816939353943
1759613357.461514,Sad,0.4574231505393982
1759613358.0055192,Sad,0.39558425545692444
1759613358.5128582,Happy,0.4689173996448517
1759613358.983677,Sad,0.6523754000663757
1759613359.4837708,Sad,0.7139514684677124
1759613359.942472,Sad,0.6905863881111145
1759613360.407626,Sad,0.7239210605621338
1759613360.898123,Sad,0.77264404296875
1759613361.374178,Sad,0.7483662962913513
1759613361.829707,Sad,0.7806860208511353
1759613362.284574,Sad,0.648847222328186
1759613362.8129768,Sad,0.7728228569030762
1759613363.297636,Sad,0.7683246731758118
1759613363.7432058,Sad,0.8009245991706848
1759613364.17743,Sad,0.6572942137718201
1759613364.6713011,Sad,0.740863561630249
1759613365.119756,Sad,0.6991952061653137
1759613365.5915341,Sad,0.7134909629821777
1759613366.1351922,Sad,0.7083920836448669
1759613366.6336021,Sad,0.7270819544792175
1759613367.0834482,Sad,0.7074423432350159
1759613367.548738,Sad,0.7929549217224121
1759613368.035125,Sad,0.670677661895752
1759613368.463218,Sad,0.6744801998138428
1759613368.919942,Sad,0.7538437247276306
1759613369.395777,Sad,0.68288254737854
1759613369.846734,Sad,0.7247856259346008
1759613370.2786,Sad,0.6980573534965515
1759613370.778611,Sad,0.8112829327583313
1759613371.2264352,Sad,0.7119083404541016
1759613371.680297,Sad,0.7044217586517334
1759613372.120589,Sad,0.7378883361816406
1759613372.546998,Sad,0.753594696521759
1759613372.975788,Sad,0.7213707566261292
1759613373.5237749,Sad,0.7467083930969238
1759613373.976733,Sad,0.7449116110801697
1759613374.408984,Sad,0.7441324591636658
1759613374.847469,Sad,0.6986522078514099
1759613375.286258,Sad,0.7566643357276917
1759613375.7494211,Sad,0.7170796394348145
1759613376.218413,Sad,0.6992340087890625
1759613376.6879869,Sad,0.6415050029754639
1759613377.1673028,Sad,0.7051897048950195
1759613377.622113,Sad,0.7522622346878052
1759613378.088636,Sad,0.6613841652870178
1759613378.550614,Sad,0.7172338962554932
1759613379.003309,Sad,0.6155063509941101
1759613379.512459,Sad,0.7163506746292114
1759613379.936723,Sad,0.6593995690345764
1759613380.3686268,Sad,0.6421121954917908
1759613380.8269298,Sad,0.7488437294960022
1759613381.2976158,Sad,0.7202803492546082
1759613381.751255,Sad,0.5699980854988098
1759613382.193093,Sad,0.6753122210502625
1759613382.657473,Sad,0.7123430967330933
1759613383.123313,Sad,0.6498937606811523
1759613383.549524,Sad,0.7590351104736328
1759613384.0038981,Sad,0.7615717649459839
1759613384.434934,Sad,0.7442885041236877
1759613384.872064,Sad,0.7540791034698486
1759613385.332878,Sad,0.7388492226600647
1759613385.790101,Sad,0.6966022849082947
1759613386.254187,Sad,0.6747220158576965
1759613386.726877,Sad,0.6529929041862488
1759613387.174693,Sad,0.6916273236274719
1759613387.6273532,Sad,0.7019781470298767
1759613388.094126,Sad,0.7133493423461914
1759613388.548361,Sad,0.6536044478416443
1759613388.982527,Sad,0.7105913758277893
1759613389.412846,Sad,0.6514706015586853
1759613389.839606,Sad,0.7284194827079773
1759613390.2676082,Sad,0.6796661615371704
1759613390.730595,Sad,0.6681183576583862
1759613391.203706,Sad,0.6352406144142151
1759613391.6444218,Sad,0.6235117316246033
1759613392.087399,Sad,0.7340328097343445
1759613392.548655,Sad,0.682553231716156
1759613392.9879081,Sad,0.7033898234367371
1759613393.487829,Sad,0.708521842956543
1759613393.945728,Sad,0.7270035743713379
1759613394.371226,Sad,0.722041130065918
1759613394.815754,Sad,0.5558336973190308
1759613395.237012,Sad,0.6763913631439209
1759613395.677341,Sad,0.7138842344284058
1759613396.116784,Sad,0.7471282482147217
1759613396.547894,Sad,0.7077623605728149
1759613397.016402,Sad,0.7218317985534668
1759613397.450548,Sad,0.5758423209190369
1759613397.98851,Sad,0.6216042637825012
1759613398.4607081,Sad,0.5895566344261169
1759613398.962167,Sad,0.6713032722473145
1759613399.398358,Sad,0.7129886150360107
1759613399.84356,Sad,0.7933796644210815
1759613400.325879,Sad,0.7695185542106628
1759613400.804118,Sad,0.6809304356575012
1759613401.278659,Sad,0.699418842792511
1759613401.775736,Sad,0.6838533878326416
1759613402.4213529,Sad,0.803110659122467
1759613402.931894,Sad,0.7524967193603516
1759613403.4682739,Happy,0.8127648830413818
1759613403.9199822,Happy,0.9999992847442627
1759613404.353517,Happy,0.9999738931655884
1759613404.7935958,Happy,0.9997325539588928
1759613405.249856,Happy,0.9958908557891846
1759613405.6918452,Happy,0.9999891519546509
1759613406.1828969,Happy,0.9998619556427002
1759613406.6670358,Happy,0.9995875954627991
1759613407.116929,Sad,0.6957740187644958
1759613407.551015,Happy,0.8477886915206909
1759613408.022353,Happy,0.44110116362571716
1759613408.5014951,Sad,0.4749647378921509
1759613409.035087,Sad,0.6003507375717163
1759613409.5243368,Sad,0.6251473426818848
1759613409.9833899,Sad,0.5842954516410828
1759613410.394871,Sad,0.615599513053894
1759613410.8491788,Sad,0.6009370684623718
1759613411.286471,Sad,0.6582501530647278
1759613411.715727,Happy,0.7479063868522644
1759613412.143536,Happy,0.7741232514381409
1759613412.575808,Sad,0.493889719247818
1759613413.011013,Happy,0.7489716410636902
1759613413.4298618,Happy,0.7119731307029724
1759613413.858509,Happy,0.5712961554527283
1759613414.324189,Happy,0.796353816986084
1759613414.765494,Happy,0.728192150592804
1759613415.222785,Happy,0.8085299134254456
1759613415.6853209,Happy,0.8783785104751587
1759613416.1194592,Happy,0.6763047575950623
1759613416.549014,Happy,0.798846960067749
1759613416.963655,Happy,0.9011321067810059
1759613417.398876,Happy,0.7805841565132141
1759613417.843829,Happy,0.8723719120025635
1759613418.2825222,Happy,0.9020599126815796
1759613418.72304,Happy,0.8772988319396973
1759613419.1499221,Happy,0.8873158693313599
1759613419.583785,Happy,0.9106720089912415
1759613420.0133162,Happy,0.8554809093475342
1759613420.4305012,Sad,0.4469221830368042
1759613420.868154,Happy,0.4948275089263916
1759613421.353025,Sad,0.6469985246658325
1759613421.784449,Sad,0.5581812262535095
1759613422.209215,Sad,0.5875224471092224
1759613422.695222,Sad,0.6778584718704224
1759613423.1214972,Sad,0.7001128792762756
1759613423.6090791,Sad,0.7476698756217957
1759613424.1010182,Happy,0.5344316363334656
1759613425.629326,Happy,0.2981947064399719
1759613426.463344,Happy,0.48951706290245056
1759613426.894463,Happy,0.9407944679260254
1759613427.3500211,Happy,0.8852344155311584
1759613427.783799,Happy,0.7456351518630981
1759613428.214807,Happy,0.790257453918457
1759613428.650941,Happy,0.48024702072143555
1759613429.088025,Happy,0.7191405296325684
1759613429.512165,Sad,0.4005587100982666
1759613429.920116,Sad,0.3695915639400482
1759613430.346952,Sad,0.37966716289520264
1759613430.788123,Sad,0.5092817544937134
1759613430.815351,Sad,0.5108947157859802
1759613431.313581,Sad,0.5076804161071777
1759613431.340832,Sad,0.461168497800827
1759613431.860106,Sad,0.5882450938224792
1759613431.887189,Sad,0.5304269790649414
1759613432.3188212,Sad,0.7103571891784668
1759613432.346485,Sad,0.5500447750091553
1759613432.854187,Sad,0.6209374666213989
1759613432.8817,Sad,0.4434136152267456
1759613433.386208,Sad,0.5299556255340576
1759613433.41419,Sad,0.5787980556488037
1759613433.845936,Sad,0.4845987558364868
1759613433.8734741,Sad,0.41892609000205994
1759613434.372375,Sad,0.4717622399330139
1759613434.4016,Sad,0.52297043800354
1759613434.896686,Happy,0.4727918207645416
1759613434.9240582,Happy,0.5234054327011108
1759613435.366467,Sad,0.6141265630722046
1759613435.393897,Sad,0.38665610551834106
1759613435.8491578,Sad,0.6088578104972839
1759613435.876262,Happy,0.47074615955352783
1759613436.3504121,Sad,0.6885938048362732
1759613436.377965,Happy,0.4234746992588043
1759613436.8768482,Sad,0.5444114804267883
1759613436.9042811,Happy,0.5144397020339966
1759613437.3950741,Sad,0.5547972321510315
1759613437.4226072,Happy,0.4156281650066376
1759613437.851566,Sad,0.5868624448776245
1759613437.879328,Happy,0.45122236013412476
1759613438.330955,Sad,0.7798939347267151
1759613438.358266,Sad,0.4317130148410797
1759613438.809563,Sad,0.6088929176330566
1759613438.837433,Sad,0.4113960862159729
1759613439.2888489,Sad,0.6019968390464783
1759613439.316111,Sad,0.4430208206176758
1759613439.7559302,Sad,0.5925962328910828
1759613439.784589,Happy,0.542008101940155
1759613440.2680068,Sad,0.6258665323257446
1759613440.295375,Happy,0.5583337545394897
1759613440.754596,Sad,0.7417636513710022
1759613440.7816691,Sad,0.7011781334877014
1759613441.204959,Sad,0.7426971793174744
1759613441.23215,Sad,0.38173040747642517
1759613441.683255,Sad,0.7464329600334167
1759613441.710906,Happy,0.590590238571167
1759613442.1619442,Sad,0.6666589379310608
1759613442.189165,Sad,0.40005695819854736
1759613442.6116412,Sad,0.674726665019989
1759613442.639332,Sad,0.5609241127967834
1759613443.0863302,Sad,0.6808984279632568
1759613443.1141171,Sad,0.45764708518981934
1759613443.55652,Sad,0.7224173545837402
1759613443.584449,Happy,0.4109354615211487
1759613444.0300539,Sad,0.7501296401023865
1759613444.057795,Sad,0.33172425627708435
1759613444.474869,Sad,0.7099875211715698
1759613444.511791,Happy,0.34833788871765137
1759613445.01381,Sad,0.7496464252471924
1759613445.0413811,Sad,0.3430210053920746
1759613445.510489,Sad,0.7294238805770874
1759613445.5396988,Sad,0.4102301597595215
1759613446.007838,Sad,0.6977514028549194
1759613446.037101,Sad,0.403226375579834
1759613446.472807,Sad,0.6758044362068176
1759613446.5131142,Sad,0.3759414255619049
1759613446.940782,Sad,0.7645199298858643
1759613446.978092,Sad,0.3324020206928253
1759613447.404215,Sad,0.7726678252220154
1759613447.4316769,Happy,0.327557235956192
1759613447.861611,Sad,0.765876829624176
1759613447.888515,Sad,0.423916757106781
1759613448.319762,Sad,0.7525570392608643
1759613448.347265,Sad,0.34380167722702026
1759613448.795864,Sad,0.7530984878540039
1759613448.823346,Sad,0.3914456367492676
1759613449.250407,Sad,0.7199432253837585
1759613449.277905,Sad,0.3376637101173401
1759613449.720738,Sad,0.7753244638442993
1759613449.748745,Sad,0.36486509442329407
1759613450.187854,Sad,0.8047441840171814
1759613450.215944,Sad,0.27538684010505676
1759613450.650571,Sad,0.7691396474838257
1759613450.682519,Happy,0.37549465894699097
1759613451.1305459,Sad,0.7930545806884766
1759613451.162236,Sad,0.42059236764907837
1759613451.618947,Sad,0.7642317414283752
1759613451.6473842,Sad,0.4342184066772461
1759613452.083646,Sad,0.7350487112998962
1759613452.111228,Sad,0.35918155312538147
1759613452.5507488,Sad,0.7009801864624023
1759613452.578665,Sad,0.41371655464172363
1759613453.0143528,Sad,0.7660600543022156
1759613453.0422962,Sad,0.42751574516296387
1759613453.47755,Sad,0.719631552696228
1759613453.512835,Sad,0.5316487550735474
1759613453.9332612,Sad,0.7298821806907654
1759613453.960599,Sad,0.5293582677841187
1759613454.4011729,Sad,0.7373508810997009
1759613454.428579,Sad,0.5343566536903381
1759613454.867255,Sad,0.6977546811103821
1759613454.894953,Sad,0.3981685936450958
1759613455.344813,Sad,0.704655110836029
1759613455.372493,Sad,0.457732230424881
1759613455.827769,Sad,0.6902850866317749
1759613455.855618,Sad,0.4501202404499054
1759613456.295083,Sad,0.7081731557846069
1759613456.3226051,Sad,0.4748416244983673
1759613456.778215,Sad,0.7269907593727112
1759613456.80647,Sad,0.4800173342227936
1759613457.261667,Sad,0.7524241209030151
1759613457.290487,Sad,0.43204841017723083
1759613457.7249541,Sad,0.6605775356292725
1759613457.75212,Sad,0.4888458251953125
1759613458.202553,Sad,0.6769434213638306
1759613458.2300391,Sad,0.4244386851787567
1759613458.706454,Sad,0.7213557362556458
1759613458.7342038,Sad,0.37828418612480164
1759613459.1949499,Sad,0.7058076858520508
1759613459.2225962,Sad,0.42026272416114807
1759613459.6544042,Sad,0.738927960395813
1759613459.6820638,Sad,0.42238157987594604
1759613460.174228,Sad,0.7174538373947144
1759613460.201643,Sad,0.3911496102809906
1759613460.648269,Sad,0.6561881899833679
1759613460.675966,Sad,0.3973034620285034
1759613461.121813,Sad,0.6609749794006348
1759613461.1495192,Sad,0.4839152991771698
1759613461.590415,Sad,0.7319933772087097
1759613461.618309,Sad,0.4041904807090759
1759613462.0522518,Sad,0.6666849851608276
1759613462.080283,Sad,0.44556349515914917
1759613462.513887,Sad,0.7729732990264893
1759613462.541621,Sad,0.38941824436187744
1759613462.994412,Sad,0.7094565629959106
1759613463.024682,Sad,0.4772305190563202
1759613463.434505,Sad,0.7630993723869324
1759613463.4617631,Sad,0.3729548454284668
1759613463.910935,Sad,0.7462420463562012
1759613463.938297,Sad,0.5109439492225647
1759613464.3709362,Sad,0.7299982905387878
1759613464.398308,Sad,0.39806681871414185
1759613464.822171,Sad,0.798774778842926
1759613464.849548,Surprise,0.28864121437072754
1759613465.2918348,Sad,0.6832486391067505
1759613465.3192801,Sad,0.40872666239738464
1759613465.765414,Sad,0.7441953420639038
1759613465.793227,Happy,0.30793511867523193
1759613466.248642,Sad,0.7558690905570984
1759613466.279687,Sad,0.40809911489486694
1759613466.721523,Sad,0.6105697751045227
1759613466.749438,Sad,0.36537888646125793
1759613467.20165,Sad,0.7774592638015747
1759613467.229673,Sad,0.464870423078537
1759613467.694924,Sad,0.6819272637367249
1759613467.722454,Surprise,0.30101338028907776
1759613468.163745,Sad,0.6420658826828003
1759613468.191298,Sad,0.4387049973011017
1759613468.622526,Sad,0.7337761521339417
1759613468.651974,Sad,0.3559557795524597
1759613469.088002,Sad,0.65260910987854
1759613469.116012,Sad,0.4740224778652191
1759613469.551221,Sad,0.7261420488357544
1759613469.579339,Sad,0.4465413987636566
1759613470.02065,Sad,0.6877056956291199
1759613470.048977,Sad,0.36202991008758545
1759613470.511905,Sad,0.7413631081581116
1759613470.539763,Sad,0.473020076751709
1759613471.0136662,Sad,0.7320735454559326
1759613471.04123,Sad,0.2718113362789154
1759613471.475478,Sad,0.6808289289474487
1759613471.5124118,Sad,0.291395902633667
1759613471.939795,Sad,0.7149099111557007
1759613471.978223,Sad,0.48597466945648193
1759613472.403153,Sad,0.665094792842865
1759613472.430971,Sad,0.4371185004711151
1759613472.8618088,Sad,0.7337833046913147
1759613472.8893518,Sad,0.26894277334213257
1759613473.317139,Sad,0.7232732176780701
1759613473.3449621,Sad,0.30496981739997864
1759613473.796412,Sad,0.6290995478630066
1759613473.8239622,Happy,0.4036334455013275
1759613474.2579699,Sad,0.7423366904258728
1759613474.287394,Happy,0.4169221818447113
